Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
438,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
439,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,2,1517312
440,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
441,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
442,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
443,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
444,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
445,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
446,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
447,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
448,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
449,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
450,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
451,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
452,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
453,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
460,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
461,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
462,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
463,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
464,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
465,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
466,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
467,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
468,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
469,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
470,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
471,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
472,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
473,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
474,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
475,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
476,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,1,94832,1100052480,2200104960,1517314,0,1517314
477,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
478,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
479,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
480,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
483,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
484,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
485,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
486,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
487,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
488,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
489,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
490,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
491,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
492,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
493,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
494,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
495,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
496,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
497,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
498,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
499,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
500,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
501,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
502,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
505,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
506,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
507,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
508,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
509,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
510,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
511,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
512,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
513,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
514,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
515,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
516,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
517,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
518,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
519,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
520,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
521,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
522,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,2,1517312
523,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
524,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
527,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
528,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
529,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
530,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
531,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
532,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
533,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
534,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
535,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
536,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
537,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
538,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
539,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
540,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
541,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
542,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
543,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
544,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
545,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
546,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
549,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
550,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
551,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
552,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
553,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
554,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
555,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
556,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
557,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
558,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
559,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
560,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
561,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
562,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
563,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
564,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
565,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
566,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
567,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
568,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
575,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
576,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
577,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
578,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
579,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
580,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
581,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
582,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
583,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
584,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
585,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
586,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
587,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
588,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
589,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
590,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
591,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
592,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
593,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
594,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
595,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
598,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,1,94832,1100052480,2200104960,1517314,2,1517312
599,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
600,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
601,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
602,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
603,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
604,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
605,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
606,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
607,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
608,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
609,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
610,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
611,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
612,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
613,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
614,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
615,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
616,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
617,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
620,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
621,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
622,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
623,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
624,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
625,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
626,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
627,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
628,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
629,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
630,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
631,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
632,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
633,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
634,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
635,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
636,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
637,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
638,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
639,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
642,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
643,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
644,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
645,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
646,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
647,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,1,1517313
648,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
649,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
650,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
651,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
652,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
653,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
654,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
655,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
656,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
657,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
658,"global_elems=1100052480, dtype=torch.float16",1100052480,2,2200104960,68753280,137506560,94833,0,94833,1100052480,2200104960,1517314,0,1517314
