Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
2475,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2476,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2477,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2478,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2479,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2480,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2481,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2482,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2483,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2600,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2601,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2602,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2603,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2604,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2605,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2606,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2607,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2608,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2609,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2610,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2611,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2612,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2613,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2614,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2615,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2616,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2617,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2618,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2619,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2740,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2741,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2742,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2743,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2744,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2745,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2746,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2747,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2748,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2749,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2750,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2751,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2752,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2753,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2754,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2755,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2756,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2757,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2758,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2759,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2760,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2877,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2878,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2879,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2880,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2881,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2882,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2883,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2884,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2885,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2886,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2887,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2888,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2889,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2890,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2891,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2892,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2893,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2894,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2895,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
2896,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3013,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3014,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3015,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3016,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3017,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3018,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3019,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3020,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3021,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3022,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3023,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3024,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3025,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3026,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3027,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3028,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3029,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3030,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3031,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3032,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3149,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3150,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3151,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3152,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3153,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3154,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3155,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3156,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3157,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3158,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3159,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3160,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3161,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3162,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3163,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3164,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3165,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3166,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3167,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3168,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3285,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3286,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3287,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3288,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3289,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3290,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3291,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3292,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3293,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3294,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3295,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3296,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3297,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3298,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3299,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3300,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3301,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3302,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3303,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3304,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3425,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3426,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3427,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3428,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3429,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3430,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3431,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3432,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3433,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3434,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3435,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3436,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3437,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3438,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3439,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3440,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3441,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3442,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3443,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3444,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3445,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3562,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3563,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3564,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3565,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3566,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3567,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3568,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3569,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3570,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3571,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3572,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3573,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3574,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3575,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3576,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3577,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3578,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3579,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3580,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3581,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3698,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3699,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3700,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3701,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3702,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3703,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3704,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3705,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3706,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3707,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3708,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3709,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3710,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3711,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3712,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
3713,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,3567,353163,1034516480,2069032960,1426920,14269,1412651
