Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
2601,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2602,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2603,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2604,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2605,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2606,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2607,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2608,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2609,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2610,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2611,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2612,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2613,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2614,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2615,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2616,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2617,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2618,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2619,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2740,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2741,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2742,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2743,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2744,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2745,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2746,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2747,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2748,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2749,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2750,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2751,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2752,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2753,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2754,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2755,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2756,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2757,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2758,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2759,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2760,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2877,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2878,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2879,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2880,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2881,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2882,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2883,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2884,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2885,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2886,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2887,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2888,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2889,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2890,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2891,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2892,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2893,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2894,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2895,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
2896,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3013,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3014,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3015,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3016,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3017,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3018,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3019,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3020,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3021,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3022,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3023,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3024,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3025,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3026,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3027,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3028,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3029,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3030,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3031,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3032,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3149,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3150,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3151,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3152,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3153,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3154,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3155,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3156,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3157,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3158,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3159,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3160,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3161,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3162,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3163,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3164,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3165,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3166,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3167,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3168,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3285,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3286,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3287,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3288,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3289,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3290,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3291,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3292,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3293,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3294,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3295,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3296,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3297,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3298,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3299,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3300,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3301,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3302,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3303,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3304,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3425,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3426,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3427,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3428,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3429,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3430,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3431,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3432,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3433,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3434,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3435,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3436,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3437,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3438,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3439,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3440,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3441,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3442,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3443,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3444,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3445,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3562,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3563,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3564,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3565,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3566,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3567,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3568,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3569,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3570,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3571,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3572,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3573,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3574,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
3575,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,0,356730,1034516480,2069032960,1426920,0,1426920
