Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
400,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
401,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
402,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
403,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
404,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
405,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
406,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
407,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
408,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
409,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
410,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
411,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
412,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
413,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
414,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
415,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
420,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
421,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
422,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
423,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
424,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
425,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
426,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
427,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
428,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
429,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
430,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
431,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
432,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
433,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
434,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
435,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
436,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
437,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
438,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
439,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
440,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
441,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
442,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
443,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
444,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
445,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
446,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
447,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
448,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
449,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
450,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
451,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
452,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
453,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
454,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
455,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
456,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
457,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
458,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
459,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
460,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
461,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
462,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
463,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
464,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
465,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
466,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
467,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
468,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
469,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
470,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
471,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
472,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
473,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
474,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
475,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
476,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
477,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
478,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
479,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
480,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
481,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
482,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
483,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
484,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
485,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
486,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
487,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
488,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
489,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
490,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
491,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
492,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
493,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
494,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
495,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
496,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
497,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
498,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
499,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
500,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
501,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
502,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
503,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
504,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
505,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
506,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
507,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
508,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
509,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
510,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
511,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
512,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
513,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
514,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
515,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
516,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
517,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
518,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
519,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
520,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
525,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
526,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
527,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
528,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
529,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
530,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
531,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
532,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
533,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
534,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
535,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
536,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
537,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
538,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
539,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
540,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
541,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
542,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
543,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
544,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
545,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
546,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
547,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
548,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
549,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
550,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
551,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
552,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
553,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
554,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
555,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
556,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
557,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
558,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
559,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
560,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
561,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
562,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
563,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
564,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
565,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
566,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
567,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
568,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
569,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
570,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
571,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
572,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
573,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
574,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
575,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
576,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
577,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
578,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
579,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
580,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
581,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
582,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
583,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
584,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
585,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
586,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
587,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
588,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
589,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
590,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
591,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
592,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
593,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
594,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
595,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
596,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
597,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
598,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
599,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
600,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
601,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
602,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,64657280,129314560,89183,0,89183,1034516480,2069032960,1426920,0,1426920
