Layer,LayerShape,global_elems,elem_size_bytes,global_bytes,ag_tensor_elems,ag_tensor_bytes,ag_total_packets,ag_dropped_packets,ag_received_packets,rs_tensor_elems,rs_tensor_bytes,rs_total_packets,rs_dropped_packets,rs_received_packets
2475,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2476,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2477,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2478,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2479,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2480,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2481,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2482,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2483,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2600,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2601,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2602,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2603,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2604,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2605,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2606,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2607,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2608,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2609,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2610,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2611,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2612,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2613,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2614,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2615,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2616,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2617,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2618,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2619,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2740,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2741,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2742,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2743,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2744,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2745,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2746,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2747,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2748,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2749,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2750,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2751,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2752,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2753,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2754,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2755,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2756,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2757,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2758,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2759,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2760,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2877,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2878,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2879,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2880,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2881,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2882,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2883,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2884,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2885,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2886,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2887,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2888,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2889,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2890,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2891,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2892,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2893,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2894,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2895,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
2896,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3013,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3014,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3015,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3016,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3017,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3018,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3019,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3020,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3021,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3022,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3023,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3024,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3025,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3026,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3027,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3028,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3029,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3030,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3031,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3032,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3149,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3150,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3151,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3152,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3153,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3154,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3155,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3156,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3157,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3158,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3159,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3160,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3161,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3162,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3163,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3164,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3165,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3166,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3167,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3168,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3285,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3286,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3287,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3288,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3289,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3290,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3291,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3292,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3293,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3294,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3295,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3296,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3297,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3298,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3299,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3300,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3301,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3302,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3303,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3304,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3425,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3426,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3427,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3428,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3429,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3430,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3431,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3432,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3433,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3434,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3435,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3436,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3437,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3438,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3439,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3440,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3441,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3442,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3443,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3444,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3445,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3562,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3563,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3564,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3565,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3566,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3567,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3568,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3569,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3570,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3571,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3572,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3573,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3574,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3575,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3576,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3577,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3578,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3579,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3580,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3581,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3698,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3699,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3700,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3701,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3702,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3703,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3704,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3705,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3706,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3707,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3708,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3709,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3710,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3711,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3712,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
3713,"global_elems=1034516480, dtype=torch.float16",1034516480,2,2069032960,258629120,517258240,356730,1784,354946,1034516480,2069032960,1426920,7135,1419785
